zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_entropy,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,loudness,label
0.701595303027741,3.4949726476917693,1.8759550020645093,-0.5078233149978741,4.0570876377784515,-4.7297107455830245,4.10414662284387,-3.4119181897814705,-1.254185649544592,-0.08183507039013808,-0.21972100609224204,1.5096165600398321,-1.5867549279153517,0.3911502262245948,-0.867318147329631,0.35416917520489993,-0.07772671175745181,0.11152278321957343,-0.6599097989572148,-0.6120767401152989,0.28727251402742693,0.9437155057560443,-0.5982793341978477,-0.8687675445729097,0.613460165671837,-0.026003114446151523,0.6643985071887616,-0.7246377706969181,-1.4235511403387449,-0.42640326546106744,blues
-2.299057827795048,-0.23636520024089974,-1.9105356428111686,2.2230508540093474,-0.8644507872675486,0.30094899754780197,0.3152691168818879,0.3899101848243747,-0.04825822090994681,1.021201380820627,-1.1934827007387114,2.0991268899808246,-0.3548060750528028,-1.9673237068480225,0.28211003548765956,-1.021416578936982,0.7984014414106501,2.651526691250853,-0.9438865098694201,0.39884679986878174,-1.7555055887046276,0.4539052294413472,-0.8857137997996899,-0.6248346184344824,-1.101286489839828,0.5857209808437884,0.8058434859786101,0.018708171726806132,-0.6915413642685757,1.27161842888309,classical
-2.2512303832639686,-6.486096899782316,1.375167029871205,-3.31432402092455,2.965826380497524,-0.7622753933468377,1.2074264810883923,2.803000693104316,-2.417717729241444,-1.131874261784811,-0.11350660898559516,2.3063269785515152,-0.9875740769106682,-0.8917555439235108,0.7172108633337126,-0.6926744708526851,0.18303105947713988,-1.861844905161752,2.657195931067916,-1.617251076371284,-0.32175270399020833,-0.032481035842094615,1.9126881343567956,-1.32484578093274,1.9837041354787512,0.6057414568816181,0.33367625953859686,-0.7877069496143644,0.456912993630459,-0.57878929793584,country
3.7999837595952366,-2.9131860873231994,-0.33947548336825195,-1.6658192640395146,-2.962568887280984,1.4826396338158285,1.070917494819267,2.4180203978019943,-3.559750216416335,2.1283414046820877,3.7581733580353407,-0.6774616337654203,2.842722918163455,-0.39474190808973986,-2.05861460634196,-0.3667589308881547,1.257844761210331,-1.0058117787978376,-0.7204063908077845,0.712247318751829,0.003060116738572855,0.5846229524867408,0.23782954075833587,0.47962531955157295,-0.4323011858095411,0.18538475362431406,-0.7418984045567469,1.0307468980027108,-0.507419773453851,0.9030779900395116,disco
-0.7008208829485962,0.6059970322719637,-1.4848936526721022,-3.047986293504087,-5.234281162815904,-2.110648317184919,-0.6478177064318437,0.42375835765776815,2.020758626566527,-0.8915149195936978,-1.322941146400761,-2.164072179004069,0.7200954268561559,2.074791772994015,1.899495401934433,0.8519192977766848,0.7662519807211189,2.037148535651209,0.3984977537001726,0.7753556112290059,-0.3207838618519991,-1.3620433708547575,-0.6838489004995763,-0.009159038534655271,0.06078537250130285,1.5410286838843146,0.06502173407285496,0.943074755220515,-0.34806179326105285,-0.24934070861218732,hiphop
-3.987022911670345,-2.2269840386297153,1.5809441740912593,0.022680541182399795,2.828815859691701,0.36250789669010053,-0.7049074632754836,4.296593727573918,-0.18780713742609442,2.326001939410608,-0.6018138098170165,1.0643992190753497,1.3920234887275302,0.31273795586337105,-3.531724384044903,0.021902953027335536,1.4765520573119704,0.6329769996332765,0.5350066502750959,-2.0667083207490227,-0.7204550706750589,0.41135763115143903,0.410383276786892,1.2146667801329025,-0.14486675514609437,0.3246592693390514,0.013099393545034962,-0.7895541892012455,-1.804633064875798,0.34480775370406136,jazz
0.5218416252384341,-1.8545251263005067,-4.8575191695475946,1.8892185432262143,-0.797760222586656,1.1137494447362912,3.728097060823517,-4.28286176063941,-1.3992016174047277,-0.4187512266238265,2.182239261219976,-2.4546045288097273,2.903791538520907,0.20378385234943575,-0.14400099260078736,-0.2376717158626877,-0.5235156386160346,1.2577401111229856,-1.2822249048989265,0.41449701797262434,-0.38418166570697554,-0.7621334485140979,2.585975175683896,0.41905073475346005,0.6132655446611438,0.9102214245349298,-1.1370799562548377,1.4018335272976254,-2.0071657427960607,-0.6150131280308164,metal
-1.377095019536701,1.7451700949115176,0.6561547984244632,-0.5004442220951797,-0.0359920338831716,-1.9560460470451364,-2.9944647889683464,1.4530232446721205,1.3874122250723706,3.168988750314117,-1.185025645222812,1.0392228154513838,-0.42556009254709765,1.7857124777902231,1.5329441650172124,0.253451279069348,-0.40743618799918385,1.1531186143299137,0.7762854279078789,-0.8213284825034192,-1.327798673479431,-0.2885329006817962,1.515413815348209,1.1464871587330383,-1.1123274696705807,-0.9342059327199369,1.019747079743589,-0.9085087238062632,0.40743625891360635,-0.492856972269059,pop
4.851134773565048,-2.3112743974136367,3.4300845906174846,0.554575962181094,0.7565845627028602,-3.940617162702802,-4.405826706411437,-0.44113188053462793,0.49381212683322345,-2.2503956554754465,-1.6330401157145134,0.8422089447391995,0.8442817206856958,-0.20661159058189058,1.1703025817791124,-1.4090427548641757,-0.4271219005043649,1.9774531269404079,0.08198655592778105,0.15157501750439922,2.3059465859677397,-1.3993421658487708,0.7964303666421104,1.6639862798080995,-0.3248579264985461,0.6877046294838769,-0.7856155977687238,-0.5493859164538812,0.30797313283810746,0.6388533384884721,reggae
3.3628095372187374,4.708885760818479,-0.2023396756655464,3.5808352655177638,-1.026914530347447,1.804182623176536,0.41497759570436354,0.8913558141638478,0.8470157480440749,-3.2094100195956243,-1.68618278829116,0.15381215972628362,-2.530918619461753,1.2468166547996336,1.307333949432213,0.39260466345334827,-1.3453608153095065,1.6561667266422178,2.444652767662029,0.17649219293516877,0.5105353784512363,0.20173865479604391,0.5303691889987993,-0.11955875662639608,-0.034564239843803336,0.7245740803978924,1.8764993295171526,-1.120056987521391,-0.08304998752237351,-0.9443683881856657,rock
4.7760746957282505,-1.7632139079596953,-4.3296023813573825,1.9145609965457204,5.232933344229334,1.3271957371215255,0.40959575456383446,0.8182818455519878,2.8296813256511095,-1.7483985400282998,-0.16777065612946943,-0.6790352227643001,-1.7517979609375653,-0.49256288912520363,1.661581643973673,0.6799225780712705,0.7731726001298406,0.17577073398398185,0.6279885392743063,-0.9607084108177265,-0.3095098859272293,0.19200423696867674,0.27751585888189023,0.320187854921873,-0.1383352820163779,-0.30193872090426377,2.5262170264354387,0.725429818345919,0.33051798076209793,-0.18656679856511518,blues
-1.3536564808316296,-0.39240178118086705,0.8784865307600502,-5.641306632189244,-4.708168786124051,-1.273764777877915,0.41427887355713705,-0.47854629430370277,2.9562424521989685,-2.9647935739915376,-1.1270182044050556,2.280137611486652,0.19667898701272024,1.3272638742017377,3.076870414904195,-0.8325653014821871,-0.11917720535043848,-0.3269122811170459,-2.3455116053799308,-0.37247616450716287,0.8810621873806654,0.5405895418122408,0.6190831693880101,-0.3755089806394995,-0.6560972360056414,1.0154045375188965,-0.39785371708613565,0.2352656310345713,0.13066774454203076,1.1693736130056946,classical
2.914237073017079,-3.8857758620013625,-3.56265950032512,1.7367294542074028,-0.19301294213749953,-0.9103435679075278,2.0312557679889416,0.37491876417782166,0.1049147737788879,1.5596572815100993,-0.5626634924153467,2.352778478208831,-1.182071434849512,0.9853935995131322,2.150749257989767,-1.65275458712652,-0.41200221102293905,1.3706488714626694,1.38869345727723,-0.20579472046588712,-0.7346710936768595,0.9559358223307622,1.1835491025816047,-1.1646633485123947,-1.2039136489663802,0.18020534558687964,0.5034885067431136,-0.2392552681840439,0.5434350559858795,-0.5681092854699057,country
-6.344080797221206,-1.2717032169977882,0.18969643953930354,-0.8275198796893697,-3.4758097909784555,-3.631297951757635,-1.0281776087357957,1.7953115432994873,2.5123948788273647,2.37542676827691,-1.2238643027228295,-1.730559485445546,0.7449519224698431,0.9526500173968879,0.6002544078007461,-2.416875929085316,-1.04026150186016,-0.035626548343174115,0.5846618335565126,0.9207688351229841,0.14425352228204003,0.33078380653823597,0.08486545836110417,0.685619374218483,0.312865651490911,0.0525901280378299,-0.21469503930990463,0.06503314003398489,0.3876731030714199,0.21398031111844898,disco
1.1424792550357612,4.028165584053557,0.7954917682397622,-1.946995561419473,2.650820357982507,-2.732396675337835,-2.1628267614785743,0.6716945294401382,1.0327933355731576,-2.49010244700799,-0.574226221480125,-0.909125748329488,-0.7300144843223951,1.4153966644094187,1.059758195320879,-0.022946615824448978,-0.6551543125379135,-1.6195796042641686,1.7042219265383385,0.7105366803419021,-0.7066691040731404,0.7195994976248915,-0.07022362057462567,-0.2871095048623429,0.43521152828960236,-0.59319859993018,-0.27500521560808805,0.09716885135963671,-0.3995609543081708,0.5352681682140192,hiphop
5.607199511034782,-2.2628943978214284,-4.995375888912133,-6.005220502428784,-0.45140442448494666,-1.3263291802523656,0.41572100213416124,0.26519534405220213,-3.2064336932281923,-3.629767658962812,0.4438998605191429,0.2031432520799355,-0.6387269975498269,-2.485715377698457,0.7070868941474862,1.5262794545087321,0.3335789282627067,-1.0169686686780774,0.05346259868538157,-1.6393368971204219,1.0579607138387925,0.08184433452953882,-1.7681569117532319,-0.3006743604436826,0.46330151023423083,-0.26643809678041797,-0.2207165771521391,-0.9795217656378175,0.45323278966532493,-0.51877536001531,jazz
-6.469336131015098,-1.1137721120111814,2.943449146711059,-1.1607883397998422,5.213954955370561,0.8579358970970341,0.6775163245607322,-0.2567965318352177,-0.13657241552858126,-0.526847270239008,-0.4534040881237897,0.7963007431007232,-1.4037468446858483,-1.6138407430863895,-1.6847925763130664,2.454785457212585,0.6364114820046959,0.3653906420161737,-1.2690176043521177,0.7480107608097942,-0.11657134645332866,0.21416894113174983,-0.976620315863556,0.1602688574175767,-0.4238335382064832,-0.6124889256241502,0.587285068645799,-1.230166246824002,0.4518210114513204,0.5475889068423969,metal
-2.6389310266537223,-2.4609853833974022,-0.6690770437992066,0.8461086313866617,-0.4585649754426765,0.8671249203837585,3.525959305074798,-1.0154335382994277,-3.430359941406841,1.6518471660613063,2.5249718638912944,0.5891525445766865,-1.631623013030502,-0.1858385448528014,-1.6777852263174484,0.7714265927555372,-1.6215484832381213,-0.36015454419383996,-1.2052053915526877,0.15218962216195422,-0.36634167713775767,0.17676210325026384,0.02235055496636566,-0.9866590277241104,0.6268770635290218,-0.039012521474492245,-0.7908232062927204,1.792741244964634,0.38114413337369984,-0.12260844271944438,pop
4.24561358010547,5.525446828159821,-0.4360482669416556,1.042192459304286,-2.9640084540088227,-0.294385501536023,-0.39812510751973973,0.369654067243308,0.6655209572740207,1.1196568976561199,0.35646398444993865,-1.816113939943747,-1.4077006586116274,-0.8196114291955094,-0.4233608878848432,1.260929148566536,-1.3955267842234955,-0.42889805780483986,1.1436113978568596,-0.35985296939593464,0.46041564984282407,-0.13954204292790354,0.25678325732472285,-0.22847254380954055,0.667065472728354,-1.2360451259251484,-0.29064960671083606,0.23725814135544654,0.42695619840495436,1.1943620982030623,reggae
-1.1730740005967293,4.438445285582619,-1.9770714799790117,3.985939234633931,2.452401380095117,-1.8269171592644455,0.6140784745036437,-0.10247167106438308,1.251169187350001,-0.44654317686661915,-0.46086933849259726,2.053641874144277,-0.14808134168350945,1.2396334862876495,-0.33802722756629966,1.9999959110730279,-0.814001555202592,-0.7369722374966216,1.8294206173390837,-0.5339356690743033,1.6010743061643926,0.8918405795948128,-0.15464970656083346,-1.8132934720171585,-0.019318304271835673,0.08130404282673975,0.9337741866434984,1.2707577409920896,-0.5479897433149982,0.6409454111905463,rock
2.2962064680400482,3.2202381072313355,1.4960697364066333,-5.82749307288531,-0.4662672975832791,-2.3114151498338305,-0.4052115458361477,1.960008472267788,0.6103016717499453,2.2961817327948655,0.512630881070309,-1.9474889095033538,-3.7812705098591017,0.2232131425193855,-0.32088969952674806,-1.1723348872582584,-2.0407526995816534,-0.881691856167251,-0.23338978183773124,0.7990533884476682,0.18863108156798006,1.6080672471727289,-1.0356040560453943,0.8810588920574334,0.04729874312872792,0.5557352992948678,-0.34921189061243485,0.8573442991124719,0.2361798066761942,-0.5435559879341996,blues
-0.03607208673956444,-0.7186675768112986,1.467535051913381,-3.539330248123526,-0.08805510634708365,0.7906145052986617,0.06604661438606646,2.6938824887779913,1.548045548142105,-0.01496159348149323,0.3250336462465097,0.44349832722299937,0.6049494062502361,-2.738486993496912,-0.4522894436540207,-1.7813268818321115,1.5339371369513837,-0.07301942400351327,-0.2320091396155473,1.076156798439882,0.42232479744987467,-1.1286345143792071,-0.0709053625273688,-0.33516697322638483,-1.744532888606054,-0.5522209865897637,-0.14683225761317248,-0.09196074519347408,-1.185785138941847,0.9213324664379805,classical
-0.3063091766743168,0.11265922998168873,1.20192491501951,-2.3642287617110136,1.3690679193980888,-0.734149292036366,-1.793171081294383,1.1468949867107978,2.9833477176036154,1.4496587469716635,1.3844663477106463,-0.7809459098434485,-2.3964295937526847,2.2352062831497617,3.0817723341071397,1.8513681285236183,-0.4029431267756996,-1.385561206474613,-1.27881923738348,-2.0204790811368585,-0.10737861841004537,1.6056779580824545,-0.14166263187224326,0.3023229003482749,1.3755969643042085,-0.32327624946591976,1.6284251653756758,1.5936755259979627,-0.10488907094438614,-0.4620274112153703,country
2.091714139170939,-1.042574827556574,-3.4696656512020088,3.843715960568941,3.64934216183124,0.31102320752712165,-2.5257295074563557,-2.4590525024347722,0.2144585768383055,-0.9997420690100645,-0.5116393982124123,1.5329447325900052,1.0997689761338365,2.0672140207464196,-1.4859348350658865,-0.4118298824240543,0.9107780345521352,0.5376940092154701,1.8388564591051462,0.5046440470848831,1.8481091041055524,0.5400178017231407,1.0621674475886602,-0.32351494678445714,0.014287211883989065,0.7287555230715803,1.2903825364744437,0.5833895594486024,-0.06653741754769558,1.1018680236226734,disco
-6.575935968839643,-4.2667035045206205,2.044902671005167,0.042325068759374564,1.8165409533724957,0.1288150448638841,1.1418913892077454,-1.6288056419863812,1.1409721721593815,1.988829056415169,1.830825905896849,3.02033144197305,0.3661476652535799,0.41086663027076836,-2.2847586962607718,-0.6376936813661099,-0.23169848880793517,1.2603834627316262,-0.733201348907555,0.9556080236985989,-0.0016217169633801235,-0.1771681151147619,0.24889396913325643,-0.39115637225284255,-0.4290372480926655,-1.3638287246320917,-0.1983633658623117,-0.3839745169189812,-0.41278479147926367,0.3334984500720323,hiphop
1.975895858371529,0.6965835139269828,2.9862455713484235,1.7266857774910953,-0.8851685694169265,-0.9257125714287595,0.6256444735336929,1.1475342198038017,2.7956886140629966,2.3823460898801914,-0.8122095097607536,-0.15300942019089253,1.006526707376655,1.601996667088458,1.4084542030571883,-0.07665339939761602,-1.5048271829142197,-1.1987236514947095,0.32716021718329713,0.4106706953092147,-1.098679373434385,0.04456961088927163,0.6312243569717831,-1.1512266575071441,1.1049972018044145,-0.30202491884786015,1.0060904900613208,-0.42676195662072036,-0.8213003863073433,-0.3665095918733757,jazz
-0.2854443692319605,-1.1654397203144429,-0.64800426471934,1.001895449028571,-0.5135381093891982,-0.13222478790401407,-3.418452798405192,0.7833960320209454,-0.17840659538333595,3.220585960965742,-1.4093477508809373,-2.7124429927492715,0.927102740895063,0.5197905274695006,-1.5126495307967187,-1.8356987460049097,1.8448760768211478,1.6969324687281382,-2.984948110447355,-0.5498676351078011,1.6641920547838993,-0.47606255777786693,-0.49061223402665266,-0.28275932762936834,-1.1208969737681593,-1.3638205953824354,0.8420378485877991,-1.4743495249981406,0.19781716168700472,0.7092635942061197,metal
-4.353678896703475,-2.7728052077852148,3.63953756517477,1.5986751606811196,-1.8518571206366614,2.404498006722342,2.4130714469086048,0.5381053860314142,-1.8003204557473258,-0.8268974069435906,0.4295801159330852,-0.28289224372123234,1.4084357673522772,-2.2946611201640046,-2.241395293599358,0.2170453337789189,-0.5898532965682854,-0.752458337637289,-2.1216680630092766,0.023455013757818107,-0.05275510800076566,0.6534789819517407,0.0689061331209721,-0.13260407824049675,1.1770006367903372,-1.0499738427588399,0.42911137507806096,-1.3369177318362793,-0.6706895040006462,-0.970125706098651,pop
2.345827606355755,-0.19623070078618204,-0.04050973377893026,-3.3201989631883526,-0.8990804877986676,-1.5269306066182233,0.766910029708432,-1.9821822706632273,2.6595887304101518,-3.351160899248189,-1.209779748684842,2.5158007649491445,-0.6527081219430516,-1.972317996606618,0.32860734380650297,-0.5704706906574507,-1.003044306741967,-1.3150449729584608,3.3220483267511316,-0.3018622802209636,-1.9255673603328771,1.4937097590055342,0.6110709051105707,-0.7664664310197877,-0.9331190886861417,0.5387782369265847,-0.19753466199156372,-1.5407822547560812,1.4297919716837348,-0.34719236977276563,reggae
4.486715209447279,3.835304873897145,-3.0030286334484426,3.0995695930894436,-1.9543276495910438,-3.733401173607884,-0.849196332044285,0.795275003552558,-0.9254732959926758,-0.6140966818502029,1.7153490673929195,0.15974097043513777,-1.2649474669274288,1.0530454855009899,0.29651335043136773,-3.0259257617544515,0.5140234965257384,0.4701944492593219,0.024145355497031982,1.0700406972834902,-0.6723935843265022,0.33649978882090087,-1.5669593711673528,0.4070903833988318,1.9530596955398964,-0.795885081974033,-0.6078417055902202,-0.5680123543132418,0.10399858064127623,-0.8504290182829746,rock
1.2637421360729406,2.5405198364074955,1.603041640361353,-5.305246276914217,2.9855029954758185,1.8747348285073597,1.6603227446926088,0.74568449731165,0.4403786284102656,2.0647787962527935,2.885270231405182,-1.4295606950472748,1.6171880936921577,-0.12932564701117913,-0.19450957804290103,-1.8438368284584459,-0.34174729141847404,-1.1967179495620985,-0.5566253154071348,-1.3178236605337796,-0.44890838731300636,-0.40611035702340326,0.09675491843880031,-1.614749862291331,-1.4455181477453234,0.2895314165844213,-0.6379504936560791,0.8596238321839449,0.18021577761203736,0.4854097201651259,blues
4.232076961262685,-0.9291324354197177,-1.723460116248827,2.6151077567964403,1.5285406917890578,-0.3746606196426017,2.7829159339118843,-0.4244886196798611,0.06554727511156286,0.04244530166851681,-1.4018908423477066,0.11637808422958644,2.095140266097737,0.6674524730642637,0.04659513959839716,-0.1941207373988028,0.39704043408762146,0.8997199541870221,0.7310865970677035,-0.398237834186375,0.32478159411011454,0.47993974114827864,-1.0071949875269783,0.16823054118369438,-2.161303886302362,0.38602696785694807,0.5282744436501453,0.5980369006291676,-0.316037481735654,0.24723746801922786,classical
4.271861536623501,4.241308944873776,-0.08751809767968188,0.4179588921886795,3.3327334342032993,-3.0016040305243497,-0.6461514853540491,2.671140911073513,1.9504010833695322,0.7385275552998093,-2.2587486079959307,-0.07486534956174302,-0.8848730943748996,0.49655835422582023,-1.2140200271923205,-1.2308680739695288,-2.4778383332203697,1.4661656219720418,-0.47972461373166897,0.1885749404430414,-0.0022381164741810933,-1.0674339329604994,-1.2590649114481933,-1.0053151259972355,-0.723168438829393,0.293284997611044,-0.6365741308164892,1.3971925052756973,0.8217208287145209,0.6466876397325667,country
-0.3589767074194504,4.542842207161451,-0.6540168933633721,-0.09378424246273823,0.5099236192478083,1.403646081086688,1.2738161580059708,-0.9502505568892065,-1.0659874388519075,1.279805914304169,1.072854875836849,-0.5900266872343092,-2.3807821045176807,-0.3109741440123669,0.935288698238788,2.1665002157037367,-1.4375495548087944,-0.5118855033966883,-0.4672842738304519,1.6269664073178014,-0.03494150045863278,-0.9073265593722656,0.5586952829218191,-0.40463852004094636,-1.2243872733579544,-0.7142186458209205,1.3872335635380955,0.3073673773195698,0.08620804436203437,-0.19991498864963692,disco
0.8764465263563966,0.8407078380074828,0.8765064846219783,0.34453527083325897,2.606395014916648,0.04620869200146206,-1.9558776711052774,-1.2248457818017364,-3.9580373869794245,4.053634232084785,1.29413188792903,-1.2451057426938554,-0.42276727409564985,-0.9553147113096501,2.3138208170611754,-1.7038525971251146,0.13737127058253512,-0.1302334110778174,0.9922063568509372,-0.12481107326963399,-1.7582088766554351,-0.25111783464244086,-0.972162217943325,0.07957954655656065,1.4341770365203266,-1.3915401953858226,-0.640178188319923,-0.44215436302679767,-0.3053048763305691,0.5921005312841955,hiphop
-0.5206332526841625,1.2474081771613355,-1.877319131195329,0.6897730362538126,2.3333928926331446,-1.4645990994741769,1.5627162396130294,0.10474553745513696,2.0909204809645052,-0.40283980015394705,0.5718669827431482,-0.060909347517795004,-0.14431839306086844,0.38839564233853474,0.8052112038373556,-1.499477894308806,1.7203603305814534,-2.231595648659758,-0.8217745316866751,-0.11312288491788079,0.4123559690859481,1.5761725277413785,-1.8582914882251074,-0.5076941283897106,-2.1268334877992654,0.025297579128198217,0.21734686760002453,1.272636593737002,0.0965078087147633,0.8352201035539037,jazz
1.751511244617177,-1.305744591015505,-4.226882240376118,0.8250068948754323,-4.476306051436092,2.590414145339288,-0.32412420407364784,2.390354823022833,-0.9604288682647989,0.5377015728019838,0.31402328600203316,-0.06756617701638593,-0.6489892700948882,0.5886840277057803,-1.3892448952248124,-1.4513223947508704,1.491392271992193,0.8726015866705207,0.07906993032268793,1.9981708590525376,-0.26776551872484483,1.3227032199889794,0.17557408492582183,-1.0247507500763902,1.8480401917708498,0.7925686772992682,-0.09681682480765144,0.5817370076271593,-0.32296274719832546,0.6633192280476337,metal
-7.173235695851878,-3.059404001083781,2.9377792328608887,-0.748966614656758,0.6226268846662257,-2.693571324230869,3.695733991404206,2.3810592874353533,-0.40137043675065953,-0.8093917137266526,1.5444065421295394,2.9737056752533917,1.4306403837170305,3.257704001094903,-1.383526993592877,-0.9832641965985488,-1.4267293416640183,0.5301127795793752,0.21072425976524425,-0.18234134816638303,0.8092586281232986,1.232328605214664,-1.525662409286842,-0.5969720279011155,0.8201435941230599,-0.3741909470868656,-0.6385648610865233,0.8148299421203158,-1.031600055779184,-0.241263846232884,pop
0.9859320774144257,-1.7214597417303563,2.3494669680395246,-1.706630925592107,4.225858480337758,-0.25149259499154525,1.342540273410707,1.4920479059656326,-1.2550800054881455,-4.106973097311777,0.5411336319957523,0.10843252068730426,0.8337390413626911,-0.33979120857425704,-0.6456415482010738,2.4101676131780394,-1.7668248738129333,0.880740574037086,-0.6895222298200693,-0.40293434128850647,-0.3171028325739657,-0.8034342741712571,0.5712242102362395,1.3906435959499572,0.47001366124666144,0.08270559696967611,-0.7891523992793973,0.41346021265956073,1.725079705383439,-0.30455569903607405,reggae
-1.1279507380555984,-1.683267392942992,-1.4682427034832612,-8.235898661017153,1.2151061575671385,-1.6911043527092275,-3.2205262375836003,1.5063798994650976,-2.1640355700838723,-0.6773381077675152,2.19966358678287,-2.11382369703677,-2.298897351896643,0.40395928434350725,1.7242310460155528,-1.8892100612783556,0.4892276842046125,0.6971994479540304,-2.470992580430784,0.9582016054886642,0.8766058798421794,-0.31178557325602474,1.2523463622980082,1.1364555743248452,0.10311792571720485,-0.36115631225994693,-0.7782623140663657,-0.030050807492952986,0.45580713576334325,-0.259341488832513,rock
-6.5925030157860895,3.8061416837297113,0.5706696655346812,-1.1388734900305015,2.5714751652698653,3.0492771929655125,-5.603823138975783,0.8685272998441431,-2.8532984216206945,0.9982210135978825,0.19189080356186888,0.953589789660825,-0.7488714217419828,-2.809860167728728,-0.6755522868850021,0.48821716216773964,1.218470794410268,-1.40619756056703,1.232472512247621,-0.7774467475758255,0.3624498815945265,-0.5098939528656328,0.18217062771210168,0.8918776345702746,-1.2270140772885358,-0.5439247173974652,0.1479700698736693,1.9212669288242818,-0.6905517697334624,1.6321071087975352,blues
6.013269911025512,-0.2919334521047735,-0.8944575785997009,-2.076195595994075,-0.2046075909980073,-2.813438865119116,-0.1524780346411952,2.9937605477017124,-1.2221701249534354,-0.4814486079781015,-2.5517107114008626,0.5610931321965653,0.3967225274270609,0.09555353964865636,-0.32524057533321504,-0.35130950252694565,0.6022802804408063,-0.03457992190634797,0.3779662458663986,0.2579793809454575,1.1234272870957618,0.6769940973750542,0.19286184315019064,1.5184220306521798,0.4202685290565615,1.0439701510323351,0.4855540867093103,-1.4735352631452345,1.0438678106554637,0.10814099307413527,classical
-0.15586431270233386,0.8440450424687311,-1.0349494858712023,0.6810865811668358,-1.7756281990292773,2.54854451746874,-0.2271762272421006,-0.765167685444867,-1.8498516314385478,0.537551578297283,0.28066065018763786,0.5826369205162596,-1.5408778312576934,-2.4017717982173594,0.9383869537598397,1.7815702342518092,-1.2316243468678754,1.907329540274038,0.34069327048365705,-0.008475485460995658,-0.397548696545778,-1.3845180194249966,0.9877285159245996,-0.7756063614376031,-0.7798066757376003,0.7935410479095637,-1.5063867573373813,-1.2188782485345335,-0.014507394806465415,0.23462754320388168,country
1.4542039439067715,-0.9053954801887585,7.591109005925068,-0.6836776762975023,-0.6923584563081664,-1.593973337627755,0.24781363304214216,1.2299224640935493,2.40715610906692,-2.978568528880436,-0.36899300753355124,0.6700554162137162,0.8805863018918034,0.009822986706808914,0.8136359542981527,-0.9707566715109605,1.869486518782028,1.1911537235753153,-1.6139133444782068,-1.2901236577401067,-1.0469217501069061,0.6779699708965284,-1.2847277664174672,-0.3310243342080806,0.4547043964167744,-0.05293274763714778,0.20711001257016465,-0.8526421690790067,0.4758834987177958,-0.49056951398079723,disco
-0.9738590231938238,0.7131951837179584,0.3092346645925445,0.07194005704677889,-2.251880465930267,-0.5990988223983843,0.004367181674071891,-2.7501704663341697,-0.9250659326267576,0.7753597580656929,-1.916154905768014,1.7348724773913595,1.9044198938997643,-1.8677258639401284,2.036429449575209,-0.17229790645456125,0.5022174709884658,-0.5959812625538959,1.1076537926721142,0.4873128226184005,-0.8141532565976035,-1.1652019999652885,-1.4603024352092226,0.18794177643275645,0.5724714117797358,0.5207725430235531,-0.09438487568590227,-0.9255971645314912,-0.5456598384190264,0.9218789111695407,hiphop
-1.453885693800244,0.4302528920444284,-3.2269514507246626,1.009749136377105,-1.3730536850372335,2.0934254275515274,1.5471154124136268,-0.9914118931497994,-0.25332805469532677,-1.1022324800812575,-2.129149794817515,-1.2861636443208249,0.2973259915812302,0.48788924734437283,0.22282185538895832,-0.3620796647503629,1.1196799268651823,0.07625028547312486,0.8439045937151367,-2.1285301586430223,-3.9224002516183423,0.2837880278380801,-1.4247656537214894,-0.21245170271305602,-0.30209704102460566,1.2699204819324297,0.31999724235488514,0.13268722143893819,0.669592923706939,0.29479806947123105,jazz
-1.3730309789652992,3.214427790763679,-3.3292503836648226,0.9697415626006867,-4.642709382408933,0.40788771503199006,0.385979283545859,3.3529099238293254,-3.129947786883559,-1.2017743517076251,1.2340236398612157,0.5029758845959617,0.27045757700625456,-1.434203554437809,-0.8862275221371438,1.494049209867908,-0.061811032504713544,0.45043163537336794,-0.13822599453177478,-1.4197026182997183,0.9338104260749966,0.5032323845324963,2.305636837367189,-1.015581379650545,0.8225729212004805,-1.049235172829601,0.12587725413846215,0.7812052712505317,-1.6577080928771897,-0.1639459793932863,metal
-1.689629202127861,-2.1058718948853654,1.1556379567780626,3.362057119267786,-0.3998361456874665,0.41097285512004034,0.22861750611849552,0.003607012712828353,-2.1786852754242125,2.2168892034457857,0.44279305223825405,0.5923222350038665,-1.2097644435383734,-0.6888305969838608,-0.26420129656616753,-1.8409496321386216,-2.025641190237214,-0.7208975167662813,0.6270249197308679,-0.783764867915929,-1.0188051975907135,-0.8146856532376702,-0.4553424231453126,-0.35385896282010376,2.1655214522065567,0.8436965027898546,0.8198192898253824,0.9348642914187052,-0.7990566954672396,-0.9778916919897913,pop
